,date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
2778,2019-09-16 22:54:28.383518,17.07238902366675,2.526158886483008,0,0,2.189319830357299,0,1051.6984929298014,1508.1061526012236
2779,2019-09-17 22:54:28.383518,12.482941152791462,3.400324494025444,0,0,1.317682123184592,0,1069.4075952861137,1051.6984929298014
2780,2019-09-18 22:54:28.383518,32.51792450360819,0.24383720383551988,0,0,1.1387494861267484,0,994.7579466571573,1069.4075952861137
2781,2019-09-19 22:54:28.383518,20.978374959915218,7.73981890890752,0,0,2.954209800719369,0,1049.1731221436178,994.7579466571573
2782,2019-09-20 22:54:28.383518,33.788443471962566,3.7848822317680275,0,0,2.5100719542985965,0,1008.3869858761614,1049.1731221436178
2783,2019-09-21 22:54:28.383518,13.31383815028626,2.443882552537441,1,0,1.5376802706589892,0,1480.798628568586,1008.3869858761614
2784,2019-09-22 22:54:28.383518,32.33521178402682,0.6993687587838815,1,0,1.2670901361703506,0,1490.5849325546021,1480.798628568586
2785,2019-09-23 22:54:28.383518,34.9637524798066,8.67199350769121,0,0,1.4057222400652702,0,1211.107234523663,1490.5849325546021
2786,2019-09-24 22:54:28.383518,13.97555823453867,2.4898010101618944,0,0,0.5203662612947374,0,1193.7043175691842,1211.107234523663
2787,2019-09-25 22:54:28.383518,20.98893068257422,6.815447152596849,0,0,2.9449838490881266,1,1222.4233100986555,1193.7043175691842
2788,2019-09-26 22:54:28.383518,15.100897811271764,22.24021154293926,0,0,1.5613359027069602,0,1143.636493029536,1222.4233100986555
2789,2019-09-27 22:54:28.383518,25.444863424977537,4.170066436448929,0,0,2.368244730550071,1,1284.9274573237803,1143.636493029536
2790,2019-09-28 22:54:28.383518,18.26445454566093,1.2633615089647598,1,0,2.8968825353468413,1,1632.9278630756621,1284.9274573237803
2791,2019-09-29 22:54:28.383518,13.662089436619762,7.752534808955753,1,0,2.809061771932904,1,1626.4716592113111,1632.9278630756621
2792,2019-09-30 22:54:28.383518,24.25971082635512,0.12200483124106391,0,0,0.9890593554944774,0,1108.9008071281446,1626.4716592113111
2793,2019-10-01 22:54:28.383518,26.407502735875994,1.3931460061535492,0,0,2.2756362818614813,1,1307.653584661554,1108.9008071281446
2794,2019-10-02 22:54:28.383518,10.631021869805892,0.7442059674742706,0,0,1.4958537214677396,1,1246.9991674008888,1307.653584661554
2795,2019-10-03 22:54:28.383518,22.80052832200129,10.924645901299993,0,0,1.6219916719913456,1,1403.3262856545539,1246.9991674008888
2796,2019-10-04 22:54:28.383518,15.939010065714124,0.2589502438193827,0,0,1.1131170580149,1,1443.7402232181053,1403.3262856545539
2797,2019-10-05 22:54:28.383518,27.945338361968926,0.6351128772923123,1,0,2.1538355541660055,1,1623.247443188305,1443.7402232181053
2798,2019-10-06 22:54:28.383518,16.81684288982531,16.02570336163601,1,0,1.09084338453743,1,1788.2141619771119,1623.247443188305
2799,2019-10-07 22:54:28.383518,28.57145384233996,0.9247008981503925,0,0,0.7673617366187583,1,1500.8628399807965,1788.2141619771119
2800,2019-10-08 22:54:28.383518,33.94189995294055,1.6321178042390685,0,0,2.71862360658579,1,1248.788452961954,1500.8628399807965
2801,2019-10-09 22:54:28.383518,23.243279211268018,2.368516473675899,0,0,2.775143402884983,1,1318.31152663249,1248.788452961954
2802,2019-10-10 22:54:28.383518,34.9559231085667,3.120920434094808,0,0,2.783359304707602,1,1281.9983416770615,1318.31152663249
2803,2019-10-11 22:54:28.383518,12.222447584113862,4.77708692242271,0,0,1.2296757926370443,1,1249.2341982309526,1281.9983416770615
2804,2019-10-12 22:54:28.383518,27.156965333299745,4.71065760329845,1,0,0.7988870330200634,1,1844.2087797869676,1249.2341982309526
2805,2019-10-13 22:54:28.383518,19.26099868983488,9.919824498918414,1,0,1.1457611829212837,1,1677.6888936076348,1844.2087797869676
2806,2019-10-14 22:54:28.383518,20.0197808786341,5.947935007526665,0,0,1.2109008458839683,1,1343.966669951077,1677.6888936076348
2807,2019-10-15 22:54:28.383518,24.032742842649615,0.5087472203760424,0,0,0.8436659087570597,1,1411.0030452419373,1343.966669951077
2808,2019-10-16 22:54:28.383518,25.15802351634207,4.528005815089109,0,0,1.3175454131026,1,1325.321069190341,1411.0030452419373
2809,2019-10-17 22:54:28.383518,20.754642917801164,11.666141062202609,0,0,1.4129755207595158,1,1393.2193619705952,1325.321069190341
2810,2019-10-18 22:54:28.383518,21.847568071238534,3.791186703768594,0,0,1.2618632965598513,1,1424.0892376474555,1393.2193619705952
2811,2019-10-19 22:54:28.383518,12.334889203610757,4.751755071566303,1,0,2.5716294846410706,1,1720.2767883276858,1424.0892376474555
2812,2019-10-20 22:54:28.383518,23.57947429467079,3.3200087425376563,1,0,1.777832659226815,1,1781.7662609500608,1720.2767883276858
2813,2019-10-21 22:54:28.383518,20.12478667790159,13.63493733770172,0,0,0.880595400217076,1,1456.85984751864,1781.7662609500608
2814,2019-10-22 22:54:28.383518,13.93522926543195,2.3935804900552213,0,0,2.7576425938423847,1,1484.7253181205745,1456.85984751864
2815,2019-10-23 22:54:28.383518,28.887046821927157,1.3473473133349367,0,0,1.5585226350820118,1,1355.0449811611493,1484.7253181205745
2816,2019-10-24 22:54:28.383518,25.828633252204135,3.1380860329001727,0,0,2.8525462676987816,1,1355.1757149071098,1355.0449811611493
2817,2019-10-25 22:54:28.383518,17.045566767261203,0.26592732575457606,0,0,0.639985048568625,1,1425.1008990810521,1355.1757149071098
2818,2019-10-26 22:54:28.383518,11.363132146876522,0.5466116983370773,1,0,1.0215932355042967,1,1777.4106465311966,1425.1008990810521
2819,2019-10-27 22:54:28.383518,31.675633182723825,9.854347620385768,1,0,0.8643327905837928,1,1668.1034601485903,1777.4106465311966
2820,2019-10-28 22:54:28.383518,19.151323027896993,2.7264652992619847,0,0,1.673688792266681,1,1356.3549823524886,1668.1034601485903
2821,2019-10-29 22:54:28.383518,22.96387507130786,9.792291755152618,0,0,2.540627388044517,1,1216.2154453919893,1356.3549823524886
2822,2019-10-30 22:54:28.383518,22.755801205082058,3.316006377016385,0,0,2.647523848999251,1,1320.5655880103782,1216.2154453919893
2823,2019-10-31 22:54:28.383518,12.703375488336333,5.461641894520723,0,0,1.7934979121420302,1,1303.486071803255,1320.5655880103782
2824,2019-11-01 22:54:28.383518,16.72332147807413,2.9656216903450705,0,0,0.826592504025645,0,1127.6432464222783,1303.486071803255
2825,2019-11-02 22:54:28.383518,10.021397461949608,10.859510936322675,1,0,2.344198665457526,0,1500.8241589301902,1127.6432464222783
2826,2019-11-03 22:54:28.383518,33.08544480591081,5.045929706286043,1,0,2.3559487328315263,0,1422.8579731291616,1500.8241589301902
2827,2019-11-04 22:54:28.383518,30.223546582705566,0.7756211428780433,0,0,1.9532263092424884,0,1070.037324433119,1422.8579731291616
2828,2019-11-05 22:54:28.383518,15.86414073357232,10.286919253348074,0,0,0.728251310423712,0,1113.3874774954274,1070.037324433119
2829,2019-11-06 22:54:28.383518,17.04401681842284,2.1697805598633946,0,0,1.76372663628349,0,1169.9475988877891,1113.3874774954274
2830,2019-11-07 22:54:28.383518,14.095582042875286,16.121243554509032,0,0,2.9575019255989696,0,949.6279280142163,1169.9475988877891
2831,2019-11-08 22:54:28.383518,18.327646277273857,15.220587045620718,0,0,1.5074178141050263,0,1138.1974375398902,949.6279280142163
2832,2019-11-09 22:54:28.383518,21.03896846109228,20.644849221306995,1,0,1.638255130640962,0,1428.1976685519671,1138.1974375398902
2833,2019-11-10 22:54:28.383518,21.24774162506919,10.213760805614049,1,0,1.5976187331665932,0,1463.8301381692047,1428.1976685519671
2834,2019-11-11 22:54:28.383518,31.287380875113016,3.7189214867779135,0,0,2.776253225091865,0,988.2650778244864,1463.8301381692047
2835,2019-11-12 22:54:28.383518,17.801340570173757,0.8734601037766812,0,0,1.2884313892134873,0,1166.8463904222663,988.2650778244864
2836,2019-11-13 22:54:28.383518,17.345158011434346,1.479260978423436,0,0,1.1914560949409387,0,1197.3868799218492,1166.8463904222663
2837,2019-11-14 22:54:28.383518,11.761175046038034,3.533758775422466,0,0,2.290187644202433,0,1042.8070964947092,1197.3868799218492
2838,2019-11-15 22:54:28.383518,12.683554559621848,2.4082982767736887,0,0,1.1195365563995836,1,1343.7540715335633,1042.8070964947092
2839,2019-11-16 22:54:28.383518,23.99976036400215,1.5190830184014015,1,0,2.90141388319446,0,1257.4388083806473,1343.7540715335633
2840,2019-11-17 22:54:28.383518,15.57103025745448,5.979275910327493,1,0,2.1386087076391713,0,1451.0179161215378,1257.4388083806473
2841,2019-11-18 22:54:28.383518,32.2929793555047,1.1526139163260782,0,0,0.9503839644918743,0,1236.6880701299463,1451.0179161215378
2842,2019-11-19 22:54:28.383518,16.66665879037931,6.510635299992153,0,0,2.00179904136429,0,1092.2258509876679,1236.6880701299463
2843,2019-11-20 22:54:28.383518,26.368668226473947,6.917852643375317,0,0,0.8276793348256533,0,1155.5291523932224,1092.2258509876679
2844,2019-11-21 22:54:28.383518,22.065680480934454,7.717093112347353,0,1,2.1968190766865883,0,1064.949956663526,1155.5291523932224
2845,2019-11-22 22:54:28.383518,26.7550074513248,3.3479330137078,0,0,2.5146516695594925,0,1136.5944906345999,1064.949956663526
2846,2019-11-23 22:54:28.383518,31.525780832405292,0.18602996380987635,1,0,1.045835051537423,1,1803.5033755769068,1136.5944906345999
2847,2019-11-24 22:54:28.383518,18.1176394261474,0.7034508009945646,1,1,1.4428862454649565,0,1502.325011327072,1803.5033755769068
2848,2019-11-25 22:54:28.383518,22.67748250622769,1.2357551855644557,0,0,1.1409873070743177,0,1036.3591334626976,1502.325011327072
2849,2019-11-26 22:54:28.383518,31.75625116801031,3.4741133439953167,0,0,1.4290362982196299,0,1078.5654411747385,1036.3591334626976
2850,2019-11-27 22:54:28.383518,32.59660418470211,1.8697828662552896,0,0,2.402964072456669,0,1031.9388189942083,1078.5654411747385
2851,2019-11-28 22:54:28.383518,14.31913868544472,6.979550990250023,0,0,2.2960913424978333,0,988.3822556286815,1031.9388189942083
2852,2019-11-29 22:54:28.383518,18.429543177493244,5.619104719983975,0,0,2.9596056495423535,0,1105.7954030189626,988.3822556286815
2853,2019-11-30 22:54:28.383518,31.048263585734333,4.9091483492098735,1,0,2.4410366218189656,0,1489.611921919995,1105.7954030189626
2854,2019-12-01 22:54:28.383518,15.075517805566276,4.637211763939727,1,0,1.132214554746546,0,1533.852686231608,1489.611921919995
2855,2019-12-02 22:54:28.383518,30.04429327661756,1.403341133327726,0,1,2.096692785218711,0,1106.9956446372325,1533.852686231608
2856,2019-12-03 22:54:28.383518,22.390728364923717,0.07538405963753622,0,0,1.3841481552983392,0,1053.7984165574078,1106.9956446372325
2857,2019-12-04 22:54:28.383518,16.542265943135302,4.866577960969225,0,0,1.7873459383796932,0,1122.40557596025,1053.7984165574078
2858,2019-12-05 22:54:28.383518,11.971491380577556,1.2867251448923005,0,0,0.5406876109121834,0,1211.5369863369328,1122.40557596025
2859,2019-12-06 22:54:28.383518,29.817478046777513,2.6563029643352376,0,0,2.0221540207684496,0,1043.6272243490903,1211.5369863369328
2860,2019-12-07 22:54:28.383518,32.66146846512919,12.098083739322087,1,0,1.7100167924802454,0,1468.521958522663,1043.6272243490903
2861,2019-12-08 22:54:28.383518,19.94524736166554,1.219165338037598,1,0,0.9460801531496789,0,1572.5559608374363,1468.521958522663
2862,2019-12-09 22:54:28.383518,16.258178303114512,0.1406011464296375,0,0,2.4224867888481283,0,1189.53178184288,1572.5559608374363
2863,2019-12-10 22:54:28.383518,32.97920279254765,0.8880948281762742,0,0,1.0283741170924237,0,1119.64401788793,1189.53178184288
2864,2019-12-11 22:54:28.383518,12.04864782656916,4.143769848463085,0,0,1.8898913310680592,0,1157.7764600125602,1119.64401788793
2865,2019-12-12 22:54:28.383518,29.95486078313773,16.091040351892016,0,0,1.4083341560171279,0,1139.022649225691,1157.7764600125602
2866,2019-12-13 22:54:28.383518,24.118962438170296,1.1974619650916472,0,0,0.9530607975490653,0,1127.2338711031425,1139.022649225691
2867,2019-12-14 22:54:28.383518,28.36663122630517,2.2243881840528963,1,0,2.43119771433773,0,1510.5576031358335,1127.2338711031425
2868,2019-12-15 22:54:28.383518,34.48702995593107,3.832674495450311,1,0,2.800522383721593,0,1414.3587184988326,1510.5576031358335
2869,2019-12-16 22:54:28.383518,18.38476826626085,4.772690723784073,0,0,1.7955713397226056,1,1318.0595337104105,1414.3587184988326
2870,2019-12-17 22:54:28.383518,11.579290868171043,1.6853054401230998,0,0,2.979612301924811,0,1137.1594606164108,1318.0595337104105
2871,2019-12-18 22:54:28.383518,16.5873526703765,1.1740331031592324,0,0,1.317277960941095,0,1171.6337752277523,1137.1594606164108
2872,2019-12-19 22:54:28.383518,10.33706820914475,1.9282426490244617,0,0,2.979117957721405,0,1016.5675477003942,1171.6337752277523
2873,2019-12-20 22:54:28.383518,13.92718540146677,1.7527538531948457,0,0,0.5208566006420297,1,1394.451120190383,1016.5675477003942
2874,2019-12-21 22:54:28.383518,33.2660332154428,1.1510046195299886,1,0,2.230544375452429,0,1424.543367444075,1394.451120190383
2875,2019-12-22 22:54:28.383518,12.005026405746602,7.42488446372434,1,0,2.0660457904354796,0,1339.4922882641754,1424.543367444075
2876,2019-12-23 22:54:28.383518,22.150946232832737,6.856595438991243,0,0,2.1822974397607116,0,1205.8215095120515,1339.4922882641754
2877,2019-12-24 22:54:28.383518,18.235975520956703,2.617754089617411,0,0,0.731858738616485,0,1124.574819754643,1205.8215095120515
2878,2019-12-25 22:54:28.383518,31.490424850327507,0.6358922876536368,0,0,1.5914628896461802,0,1269.01714283269,1124.574819754643
2879,2019-12-26 22:54:28.383518,15.091396768540863,6.014896612576259,0,0,2.2194464511276393,0,1128.281136591831,1269.01714283269
2880,2019-12-27 22:54:28.383518,22.150428908149387,2.619412499763169,0,0,0.5027863182549561,0,1240.8207204092753,1128.281136591831
2881,2019-12-28 22:54:28.383518,15.717694036121095,1.4469329849394659,1,0,1.370298735480794,0,1505.2995296559748,1240.8207204092753
2882,2019-12-29 22:54:28.383518,11.620579761458254,4.251818609078285,1,0,2.3267853473220272,0,1454.280412796308,1505.2995296559748
2883,2019-12-30 22:54:28.383518,22.852990286555766,0.7073712296440697,0,0,1.250336270831743,1,1458.6389668896406,1454.280412796308
2884,2019-12-31 22:54:28.383518,34.14005714083626,19.399068610484562,0,1,1.8752147487440272,0,1153.1893807539711,1458.6389668896406
2885,2020-01-01 22:54:28.383518,30.419251398655305,0.6029212294504384,0,0,1.4824248202478691,0,1026.1631370298294,1153.1893807539711
2886,2020-01-02 22:54:28.383518,24.792382298393292,8.037252225133226,0,0,2.1486760243790792,0,1132.5545635631495,1026.1631370298294
2887,2020-01-03 22:54:28.383518,22.25748378161672,4.72316213005999,0,0,2.338029883510832,0,1127.1264111816008,1132.5545635631495
2888,2020-01-04 22:54:28.383518,13.508672374651836,6.792469739603986,1,0,2.956671317510704,0,1433.7106889076838,1127.1264111816008
2889,2020-01-05 22:54:28.383518,14.260127215337743,2.6344883165452995,1,0,2.269917711049877,0,1513.5619577369519,1433.7106889076838
2890,2020-01-06 22:54:28.383518,17.20756255927525,0.6485030587027303,0,0,1.348485319391818,1,1333.3429158863783,1513.5619577369519
2891,2020-01-07 22:54:28.383518,24.214389705963043,7.239075884036161,0,0,1.0624593560152302,0,1215.1592219199908,1333.3429158863783
2892,2020-01-08 22:54:28.383518,32.63408194218658,6.399477410557559,0,0,1.7776026790883066,0,1085.1163721947553,1215.1592219199908
2893,2020-01-09 22:54:28.383518,15.346815105003632,4.058099736549253,0,1,2.6873345111953997,1,1262.6229580037223,1085.1163721947553
2894,2020-01-10 22:54:28.383518,10.314121213072044,5.14864499141602,0,0,2.5562379661606505,1,1348.7674356518155,1262.6229580037223
2895,2020-01-11 22:54:28.383518,34.00905115975742,3.962155229166036,1,0,1.727049645349486,1,1763.3159795174613,1348.7674356518155
2896,2020-01-12 22:54:28.383518,15.753940392578812,13.098748197855219,1,0,2.0118267690443865,0,1460.4083707506104,1763.3159795174613
2897,2020-01-13 22:54:28.383518,10.80039406542894,0.26729569230969086,0,0,1.0152993511354422,0,1230.5046822319093,1460.4083707506104
2898,2020-01-14 22:54:28.383518,13.81315254528426,1.8050065724036908,0,0,2.558690125849357,0,953.9907798487084,1230.5046822319093
2899,2020-01-15 22:54:28.383518,25.260181556942854,20.1620916951225,0,0,2.912534665003186,0,1036.627628555354,953.9907798487084
2900,2020-01-16 22:54:28.383518,22.591677554905033,10.350202464987248,0,0,2.7556086846646677,1,1273.9164491283052,1036.627628555354
2901,2020-01-17 22:54:28.383518,26.261252644932384,10.262823708184683,0,0,0.8116064979964557,0,1206.30968011572,1273.9164491283052
2902,2020-01-18 22:54:28.383518,31.800543708784996,3.864694967663096,1,0,1.0179444239721653,0,1549.5817275795234,1206.30968011572
2903,2020-01-19 22:54:28.383518,11.576371954677835,6.013701034054186,1,0,2.3698656690959647,0,1548.9777903158538,1549.5817275795234
2904,2020-01-20 22:54:28.383518,13.155277093992451,4.390744409810563,0,0,0.6358375410670205,1,1475.0003532203575,1548.9777903158538
2905,2020-01-21 22:54:28.383518,21.14205887976903,15.480484537418395,0,1,2.333283204740131,0,991.4138348980206,1475.0003532203575
2906,2020-01-22 22:54:28.383518,17.451886446414804,4.092942998470531,0,0,2.8607106172654806,0,1127.8549783688975,991.4138348980206
2907,2020-01-23 22:54:28.383518,19.21555545853701,1.5261076087926986,0,0,2.8793024251377135,0,960.9071761877016,1127.8549783688975
2908,2020-01-24 22:54:28.383518,20.204736783562424,5.028972064160524,0,0,2.7386919651629205,0,1079.1018566658618,960.9071761877016
2909,2020-01-25 22:54:28.383518,34.2138448468252,8.320613854589512,1,0,0.6675753352892895,0,1565.6285209745918,1079.1018566658618
2910,2020-01-26 22:54:28.383518,19.98346644172009,1.522827855519435,1,0,1.5509739413144026,0,1428.5805208813838,1565.6285209745918
2911,2020-01-27 22:54:28.383518,25.729930806234535,4.782025004698028,0,0,0.6933734971715202,0,1056.250488102982,1428.5805208813838
2912,2020-01-28 22:54:28.383518,31.557557787013618,0.24701512086914137,0,0,0.9690274421560428,0,1262.7395008179808,1056.250488102982
2913,2020-01-29 22:54:28.383518,19.61442640142305,11.779077279528039,0,0,1.7565986093770398,0,1248.9436194198177,1262.7395008179808
2914,2020-01-30 22:54:28.383518,10.42625085411332,2.191276016998889,0,0,2.5588290739481696,0,1135.610451137741,1248.9436194198177
2915,2020-01-31 22:54:28.383518,23.043633745927075,4.768131520390575,0,0,0.5917009425452271,1,1584.1388221168315,1135.610451137741
